Id,landArea,romanArea,modArea,rAreaPrc,mAreaPrc,meanElev,meanTpi,roadLength,roadDens,siteCount,siteDens,modernPop,mPopDens
0,201.1970062,56.7481995,56.6599998,28.2052994,28.1615009,3.5713201,-0.6542030,5762.058534019999570,28.638888033699999,0,0.000000000000000,16769.0000000,83.3461990
0,1407.8699951,68.8712006,901.7670288,4.8918700,64.0519028,448.6400146,1.0247800,12405.033460000000559,8.811206647650000,7,0.004972049993450,402734.0000000,286.0589905
0,2291.6899414,1086.1099854,508.4960022,47.3933983,22.1886997,769.6589966,-0.8093530,297117.968116000003647,129.650160236999994,4,0.001745436818360,30808.0000000,13.4434004
0,2291.6899414,1152.2700195,623.0219727,50.2803993,27.1861000,1047.0600586,-0.7850400,296207.037345000018831,129.252667209999998,1,0.000436359204590,23216.0000000,10.1304998
0,2291.6899414,1143.1400146,498.1090088,49.8820000,21.7353992,1174.6400146,0.0380167,262613.813948999973945,114.593954968999995,5,0.002181796022950,33777.0000000,14.7389002
0,2291.6899414,1006.8599854,946.2670288,43.9352989,41.2911987,1356.2099609,0.7625940,133510.600692999985768,58.258579522799998,3,0.001309077613770,92762.0000000,40.4776001
0,2281.1298828,288.7279968,920.2520142,12.6571999,40.3418999,755.7819824,1.0477300,22979.663162400000147,10.073807430100000,5,0.002191896234260,37067.0000000,16.2493992
0,181.4819946,181.4819946,181.4819946,100.0000000,100.0000000,32.5139008,-4.8752899,47120.410217999997258,259.642342559999975,3,0.016530565503900,12639.0000000,69.6433029
0,355.3290100,215.8990021,225.7680054,60.7602997,63.5377007,83.0841980,3.7812400,29428.931525200001488,82.821640497000004,12,0.033771517838300,24816.0000000,69.8395004
0,1535.9300537,1173.4399414,893.6699829,76.3992996,58.1842995,146.9949951,-0.1147760,178740.428882999985944,116.372766098000000,20,0.013021426302400,117729.0000000,76.6500015
0,2291.6899414,1885.8100586,1411.6899414,82.2891006,61.6003990,269.7189941,-0.0438223,257160.314427000004798,112.214270256000006,49,0.021381601024900,395722.0000000,172.6770020
0,2155.6298828,829.2180176,1396.3399658,38.4676018,64.7763977,245.6869965,-0.1076960,102993.636285999993561,47.778905417499999,4,0.001855606118610,276531.0000000,128.2830048
0,2291.6899414,391.9989929,403.7470093,17.1051998,17.6179008,931.5469971,1.1469600,63065.363675599997805,27.519151930700001,2,0.000872718409181,145045.0000000,63.2916985
0,2291.6899414,550.5540161,847.6840210,24.0238991,36.9894981,728.0930176,-0.6414380,87932.793902799996431,38.370284004799998,0,0.000000000000000,174298.0000000,76.0565033
0,2291.6899414,855.1049805,1264.8199463,37.3133011,55.1916008,928.7459717,0.5211030,97443.752654099997017,42.520478400499996,2,0.000872718409181,506513.0000000,221.0220032
0,2291.6899414,992.3140259,1617.4499512,43.3004990,70.5789032,756.6040039,-0.8956610,115358.690766999992775,50.337826545699997,1,0.000436359204590,705436.0000000,307.8229980
0,2291.6899414,941.3170166,1381.5500488,41.0751991,60.2851982,572.4739990,-0.3235890,108887.213892999992822,47.513938044400000,3,0.001309077613770,275192.0000000,120.0830002
0,2291.6899414,635.5460205,525.6170044,27.7325993,22.9358006,1061.2199707,0.6736140,85642.276732300000731,37.370795754200003,3,0.001309077613770,51363.0000000,22.4127007
0,2291.6899414,900.8099976,1132.9200439,39.3077011,49.4360008,879.9240112,0.0465678,121357.694493000002694,52.955547039899997,6,0.002618155227540,75633.0000000,33.0032005
0,2291.6899414,921.6900024,924.6530151,40.2187996,40.3480988,1163.3199463,-0.0640525,116092.102719000002253,50.657857601700002,6,0.002618155227540,140728.0000000,61.4080009
0,2291.6899414,1212.0500488,1247.5699463,52.8889008,54.4389000,1206.6500244,-0.2745820,185683.710223000001861,81.024796098300001,5,0.002181796022950,95002.0000000,41.4550018
0,2291.6899414,1961.8499756,1415.8499756,85.6071014,61.7818985,466.9540100,-1.0143000,308241.699398000026122,134.504102770999992,1,0.000436359204590,193187.0000000,84.2988968
0,2291.6899414,1732.3499756,1230.5200195,75.5926971,53.6949005,263.0679932,-0.5876470,314741.916593000001740,137.340532375999999,2,0.000872718409181,533076.0000000,232.6130066
0,2291.6899414,1885.4699707,1089.6700439,82.2742004,47.5488014,283.8619995,0.0282081,365529.214388000022154,159.502037244999997,4,0.001745436818360,75825.0000000,33.0868988
0,2291.6899414,1578.8000488,1030.1199951,68.8924026,44.9501991,172.9270020,-0.3176670,264743.543800999992527,115.523282193000000,3,0.001309077613770,225344.0000000,98.3309021
0,2291.6899414,346.1239929,1040.0100098,15.1034002,45.3818016,209.3410034,-0.1685180,25513.587466000000859,11.133088732899999,0,0.000000000000000,69272.0000000,30.2275009
0,2291.6899414,1700.8900146,1195.3900146,74.2199020,52.1618996,221.0410004,0.0828269,280229.754818000015803,122.280832915000005,0,0.000000000000000,78697.0000000,34.3401985
0,2273.3500977,1998.9799805,1042.5100098,87.9309998,45.8578987,228.9819946,-0.1821980,323983.862850999983493,142.513844736999999,1,0.000439879454128,84097.0000000,36.9925003
0,1334.5000000,524.5789795,713.1350098,39.3089981,53.4384003,149.4980011,0.5730740,86719.570598599995719,64.982817983199993,2,0.001498688647430,21390.0000000,16.0284996
0,5.4260898,5.4260898,0.0000000,100.0000000,0.0000000,43.4019012,7.2651300,1915.547590119999995,353.025414904999991,0,0.000000000000000,8.0000000,1.4743600
0,22.2861996,22.2861996,22.2861996,100.0000000,100.0000000,153.6679993,17.9694004,18251.767998700001044,818.971756113999959,2,0.089741635568900,1913.0000000,85.8378983
0,0.5340370,0.5340370,0.5340370,100.0000000,100.0000000,77.6425018,-33.4528999,1832.991429740000058,3432.330438529999810,0,0.000000000000000,0.0000000,0.0000000
0,66.8760986,53.6901016,53.6417007,80.2828979,80.2106018,59.0601006,4.0646400,10764.933662199999162,160.968326237000014,0,0.000000000000000,1411.0000000,21.0986996
0,64.3600998,60.7337990,51.4782982,94.3656006,79.9848022,49.0423012,10.7198000,16551.910215100000642,257.176577855999994,2,0.031075153805700,24744.0000000,384.4620056
0,2273.7099609,719.3530273,214.8880005,31.6378994,9.4509897,1662.9100342,0.6021850,140376.163709999993443,61.738817228999999,2,0.000879619667574,39064.0000000,17.1807003
0,2273.7099609,108.4130020,0.0000000,4.7681098,0.0000000,1755.6300049,2.1323199,24838.314048000000184,10.924134773000000,1,0.000439809833787,18178.0000000,7.9948602
0,2273.7099609,1309.2099609,693.6810303,57.5802994,30.5088005,1651.4200439,-0.1437330,324876.538181999989320,142.883896259000011,0,0.000000000000000,39310.0000000,17.2889004
0,2273.7099609,276.9689941,188.2790070,12.1814003,8.2806997,1516.1199951,1.2552900,58469.870681000000332,25.715624105800000,2,0.000879619667574,39070.0000000,17.1833992
0,1249.1899414,45.8475990,840.7169800,3.6701901,67.3010025,378.9339905,2.6593699,4418.376475860000028,3.536993318150000,7,0.005603631415830,97525.0000000,78.0706024
0,23.9775009,22.6875992,8.6807699,94.6203995,36.2038002,1.5509599,-0.2097800,0.000000000000000,0.000000000000000,0,0.000000000000000,2438.0000000,101.6790009
0,240.2619934,5.6798902,1.8920100,2.3640399,0.7874780,175.0559998,16.9535999,0.000000000000000,0.000000000000000,7,0.029134861909300,28091.0000000,116.9179993
0,658.5529785,531.1090088,345.1969910,80.6479034,52.4174995,94.4757004,1.3023100,84594.449632899995777,128.455040660999998,8,0.012147845748200,74990.0000000,113.8710022
0,2096.1599121,913.8239746,952.0949707,43.5951004,45.4208984,161.7310028,-0.2019120,116628.204670999999507,55.638982501900003,10,0.004770628396350,110397.0000000,52.6663017
0,2273.7099609,613.5300293,1302.7700195,26.9836998,57.2971001,460.5320129,0.0733469,70253.378396300002350,30.898126675499999,13,0.005717527839230,87993.0000000,38.7001991
0,2273.7099609,1089.7299805,1352.0300293,47.9273987,59.4636002,342.4790039,0.6659930,131218.035196999990148,57.710982249899999,14,0.006157337673020,151240.0000000,66.5167999
0,2273.7099609,653.8930054,1204.3100586,28.7588997,52.9667015,1130.2199707,-0.2989920,96857.521929399998044,42.598890620799999,3,0.001319429501360,31226.0000000,13.7334995
0,2273.7099609,581.5250244,590.2969971,25.5760002,25.9617996,1319.6899414,-1.1170599,73181.614829800004372,32.185993854600000,2,0.000879619667574,63983.0000000,28.1403999
0,2273.7099609,470.1619873,1315.0899658,20.6781998,57.8390007,1215.7500000,0.8819660,58636.811573899998621,25.789046352100002,2,0.000879619667574,228225.0000000,100.3759995
0,2273.7099609,704.1450195,1432.1300049,30.9689999,62.9864998,711.9370117,-0.0923398,91304.918814000004204,40.156801167499999,4,0.001759239335150,370576.0000000,162.9830017
0,2273.7099609,1090.0600586,1387.7399902,47.9418983,61.0341988,748.5189819,-0.1127020,156442.160980999993626,68.804800818299995,6,0.002638859002720,464017.0000000,204.0789948
0,2273.7099609,1129.5100098,749.8159790,49.6769981,32.9776001,644.8820190,0.3938080,164893.796984999993583,72.521913444500001,7,0.003078668836510,198539.0000000,87.3193970
0,2273.7099609,667.3950195,1305.4399414,29.3526993,57.4145012,953.5590210,-0.2259190,83218.436030700002448,36.600286518700003,8,0.003518478670300,77355.0000000,34.0214996
0,2273.7099609,350.1040039,855.5009766,15.3978996,37.6258011,868.4920044,0.2182450,36186.754355400000350,15.915290418300000,6,0.002638859002720,33299.0000000,14.6451998
0,2273.7099609,1492.7399902,1685.7099609,65.6521988,74.1391983,809.3889771,-0.0760727,221770.281816000002436,97.536750784399999,12,0.005277718005450,1430960.0000000,629.3499756
0,2273.7099609,1182.2600098,1426.4300537,51.9970016,62.7358017,777.9589844,0.2700980,156948.232229999994161,69.027375930299996,3,0.001319429501360,126552.0000000,55.6587982
0,2273.7099609,1001.7299805,963.1400146,44.0570984,42.3597984,919.8220215,0.6972540,143497.723092000000179,63.111709741900000,1,0.000439809833787,61081.0000000,26.8640003
0,2273.7099609,1521.9300537,894.1049805,66.9359970,39.3236008,764.2830200,-0.8858650,300256.528182999987621,132.055773754000001,6,0.002638859002720,93772.0000000,41.2417984
0,2273.7099609,1632.3299561,1095.2299805,71.7914963,48.1693001,656.5739746,-0.3337370,295047.813920999993570,129.764929999999993,1,0.000439809833787,157921.0000000,69.4552002
0,2273.7099609,1805.3800049,1290.8399658,79.4023972,56.7723999,557.7319946,0.2543590,295505.647867999970913,129.966289872000004,1,0.000439809833787,51411.0000000,22.6110992
0,2273.7099609,1599.8900146,1414.6999512,70.3647003,62.2198982,495.2049866,0.2431380,261479.583458999986760,115.001292140000004,1,0.000439809833787,130370.0000000,57.3380013
0,2273.7099609,1957.0600586,1491.7299805,86.0734024,65.6076965,333.5249939,-0.2374490,302893.764946000010241,133.215656416000002,0,0.000000000000000,49632.0000000,21.8285999
0,2269.6000977,1102.8100586,974.8820190,48.5904999,42.9538994,223.7859955,0.1435810,143176.964716999995289,63.084666265599999,1,0.000440606255275,210892.0000000,92.9203033
0,1288.3399658,1023.9500122,620.0969849,79.4782028,48.1315002,152.6109924,1.0220200,202412.600971999985632,157.111171229999997,9,0.006985733764980,61352.0000000,47.6209984
0,2255.5400391,877.7420044,1035.0400391,38.9149017,45.8888016,421.5159912,0.2796690,213687.182744999998249,94.738811568100004,7,0.003103469625350,282488.0000000,125.2419968
0,2255.5400391,584.6829834,937.5109863,25.9221001,41.5648003,397.9849854,-0.6295920,117080.445103000005474,51.907943585700004,14,0.006206939250710,172472.0000000,76.4658966
0,2255.5400391,989.3920288,633.9790039,43.8650017,28.1075993,347.4830017,-0.3900900,237128.535658000007970,105.131601102999994,14,0.006206939250710,93650.0000000,41.5200005
0,2255.5400391,656.4229736,931.1259766,29.1026993,41.2817001,305.9200134,-0.2502600,138185.525143000006210,61.264939992099997,11,0.004876880839840,197581.0000000,87.5980988
0,1786.5400391,454.1440125,1302.6899414,25.4202995,72.9169006,212.9889984,0.5884520,47562.473125600001367,26.622674043500002,13,0.007276635124740,344608.0000000,192.8910065
0,164.1990051,126.8720016,163.5220032,77.2671967,99.5876999,95.0439987,2.1895800,27201.291553300001397,165.660513791000000,3,0.018270512648200,39477.0000000,240.4219971
0,2177.2900391,395.2720032,1381.4599609,18.1543007,63.4486008,241.4669952,0.4412750,63798.648280800000066,29.301860173100000,5,0.002296432680210,103072.0000000,47.3395996
0,2255.5400391,0.0000000,1056.6400146,0.0000000,46.8464012,321.2149963,0.3001930,0.000000000000000,0.000000000000000,7,0.003103469625350,181341.0000000,80.3980026
0,2255.5400391,621.7559814,1826.2500000,27.5657005,80.9673004,338.3789978,-0.2679210,65063.408730399998603,28.846044673800002,10,0.004433528036220,248253.0000000,110.0640030
0,2255.5400391,193.4810028,1392.4000244,8.5780296,61.7323990,402.1099854,0.0108500,21895.598784000001615,9.707475107870000,6,0.002660116821730,315047.0000000,139.6770020
0,2255.5400391,926.1690063,964.3770142,41.0620003,42.7559013,1254.9399414,0.8346630,127971.562875000003260,56.736551184500001,1,0.000443352803622,33764.0000000,14.9694004
0,2255.5400391,954.3109741,1185.0899658,42.3096008,52.5413017,1075.4699707,0.6569650,125139.395692999998573,55.480901924100003,3,0.001330058410870,85367.0000000,37.8476982
0,2255.5400391,490.6990051,585.7390137,21.7553005,25.9689007,1120.9399414,0.6249380,54426.739132700000482,24.130247386499999,0,0.000000000000000,61090.0000000,27.0844002
0,2255.5400391,933.5910034,889.5949707,41.3909988,39.4403992,893.1680298,-0.4873060,115638.657210999997915,51.268722881599999,4,0.001773411214490,124034.0000000,54.9907990
0,2255.5400391,412.9410095,801.3870239,18.3078995,35.5297012,625.8040161,0.0825090,44065.605514299997594,19.536609748099998,4,0.001773411214490,79941.0000000,35.4421005
0,2255.5400391,1198.6600342,1085.2500000,53.1428986,48.1148987,378.3340149,-0.2496400,152021.518846999999369,67.399166591699995,10,0.004433528036220,376535.0000000,166.9380035
0,2255.5400391,1263.6800537,1332.0200195,56.0256004,59.0555000,629.8720093,0.0141522,165822.523745999991661,73.517880806500003,9,0.003990175232600,64124.0000000,28.4295998
0,2255.5400391,856.6290283,496.4490051,37.9789009,22.0102005,884.2680054,0.5427870,122395.982224000006681,54.264601871099998,8,0.003546822428980,65125.0000000,28.8733997
0,2255.5400391,1725.3199463,1341.2399902,76.4925003,59.4642982,611.3859863,0.4542280,259534.612262000009650,115.065397982999997,13,0.005763586447090,83929.0000000,37.2102013
0,2255.5400391,1348.0999756,1112.5799561,59.7683983,49.3264999,346.7330017,-0.1420860,201078.030778999993345,89.148508692700005,5,0.002216764018110,108836.0000000,48.2527008
0,2255.5400391,860.8839722,1170.5000000,38.1674995,51.8944016,234.2619934,-0.0151068,105740.178241999994498,46.880204479100001,3,0.001330058410870,79209.0000000,35.1175003
0,2255.5400391,1525.2299805,1216.8199463,67.6214981,53.9481010,285.6159973,0.5401780,191593.295898000011221,84.943424891600003,4,0.001773411214490,168084.0000000,74.5205002
0,2255.5400391,1792.5799561,847.5750122,79.4745026,37.5774994,210.2050018,0.0061439,229411.273099000012735,101.710131110999995,3,0.001330058410870,75353.0000000,33.4080009
0,2255.5400391,1532.9799805,1441.0799561,67.9651031,63.8907013,185.6609955,-0.3236240,229793.559669999987818,101.879618934000007,3,0.001330058410870,156250.0000000,69.2739029
0,2255.5400391,1153.8599854,1097.4200439,51.1567001,48.6543999,365.0719910,0.4303940,143710.995561999996426,63.714672793699997,0,0.000000000000000,55398.0000000,24.5608997
0,2255.5400391,1687.1600342,1591.9300537,74.8006973,70.5786972,290.4419861,0.0519847,245200.024425000010524,108.710118277000007,1,0.000443352803622,153984.0000000,68.2692032
0,2255.5400391,1122.1600342,1338.0600586,49.7513008,59.3232994,208.4239960,-0.0393992,163219.033754000003682,72.363616219299999,3,0.001330058410870,76530.0000000,33.9297981
0,2093.1201172,1051.7099609,1380.4799805,50.2459984,65.9532013,186.1679993,0.3100870,147152.867093999986537,70.303116331300004,4,0.001911022672400,394979.0000000,188.7030029
0,541.5640259,320.0580139,474.8460083,59.0988007,87.6804962,149.4649963,2.7719200,68024.372884099997464,125.607259037999995,4,0.007386014965650,25774.0000000,47.5918007
0,44.9225006,43.9143982,18.8306007,97.7558975,41.9179993,50.8891983,3.6854899,12820.868130999999266,285.399698521000005,2,0.044521119101300,770.0000000,17.1406002
0,2237.1999512,800.0570068,1094.1400146,35.7615013,48.9067001,191.6719971,-0.0564648,100247.349163999999291,44.809293470400000,11,0.004916860468480,260941.0000000,116.6370010
0,2237.1999512,62.5688019,1165.2700195,2.7967501,52.0861015,333.6520081,-0.3795820,3924.297800199999983,1.754111338210000,16,0.007151797045060,210777.0000000,94.2145996
0,2237.1999512,0.0000000,602.2890015,0.0000000,26.9216003,666.1140137,0.3834570,0.000000000000000,0.000000000000000,2,0.000893974630633,50480.0000000,22.5639000
0,2237.1999512,800.4949951,973.8560181,35.7811012,43.5301018,494.6260071,0.0305623,91328.482420900007128,40.822673169200002,7,0.003128911207210,120712.0000000,53.9566994
0,2206.1899414,1414.2500000,671.3289795,64.1036987,30.4293003,218.3029938,-0.3417060,165023.173264999990351,74.800075083199999,11,0.004985971422290,592631.0000000,268.6220093
0,2174.7199707,1358.6400146,999.8120117,62.4743004,45.9743004,58.0209007,-0.0952668,214853.020679999986896,98.795717873800001,23,0.010576074303700,474336.0000000,218.1139984
0,2237.1999512,1911.1099854,1703.6899414,85.4242020,76.1528015,42.8830986,-0.0739085,394293.257319999975152,176.244084536999992,19,0.008492758991010,379369.0000000,169.5729980
0,2237.1999512,1642.7099609,1787.2600098,73.4270020,79.8882980,262.9909973,0.1728510,260960.913238000008278,116.646218011000002,19,0.008492758991010,449978.0000000,201.1340027
0,2237.1999512,1075.2600098,1731.9300537,48.0628014,77.4151001,453.2340088,0.0947434,118118.547739000001457,52.797492542900002,7,0.003128911207210,146947.0000000,65.6834030
